   * /home/inderjitsingh/esim-workspace/one_bit_sram_isd/one_bit_sram_isd.cir
   Transient Analysis  Sat Oct  8 01:23:39  2022
--------------------------------------------------------------------------------
Index   time            a3#branch_1_0   a3#branch_1_1   v.x1.v1#branch  
--------------------------------------------------------------------------------
333	8.149282e-06	-1.30336e-06	0.000000e+00	3.876305e-06	
334	8.292145e-06	1.303356e-06	0.000000e+00	-3.87631e-06	
335	8.577871e-06	-1.30336e-06	0.000000e+00	3.876305e-06	
336	8.977871e-06	1.303357e-06	0.000000e+00	-3.87631e-06	
337	9.001000e-06	-1.30336e-06	0.000000e+00	3.876311e-06	
338	9.001100e-06	2.143422e-10	0.000000e+00	-6.61655e-11	
339	9.001300e-06	-2.03830e-10	0.000000e+00	-1.49773e-12	
340	9.001700e-06	1.979431e-10	0.000000e+00	1.753201e-11	
341	9.002000e-06	-1.89237e-10	0.000000e+00	-5.47365e-11	
342	9.002080e-06	-8.43069e-12	0.000000e+00	4.022232e-11	
343	9.002240e-06	7.857789e-12	0.000000e+00	-4.43045e-11	
344	9.002560e-06	-7.30378e-12	0.000000e+00	3.430903e-11	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
345	9.003200e-06	7.004244e-12	0.000000e+00	-3.92834e-11	
346	9.004000e-06	-6.75910e-12	0.000000e+00	3.223658e-11	
347	9.004023e-06	7.913905e-06	0.000000e+00	3.840843e-07	
348	9.004069e-06	9.755231e-06	0.000000e+00	1.081148e-06	
349	9.004160e-06	9.556420e-06	0.000000e+00	7.706688e-07	
350	9.004300e-06	7.132910e-06	0.000000e+00	2.378732e-07	
351	9.004428e-06	-1.34623e-06	0.000000e+00	3.651264e-07	
352	9.004606e-06	-1.03510e-05	0.000000e+00	-2.38151e-06	
353	9.004735e-06	-8.72364e-06	0.000000e+00	-5.83184e-06	
354	9.004852e-06	-1.03827e-05	0.000000e+00	-8.91845e-06	
355	9.004982e-06	-2.45440e-06	0.000000e+00	-1.75841e-05	
356	9.005000e-06	-7.33961e-06	0.000000e+00	-2.16316e-05	
357	9.005006e-06	4.010543e-06	0.000000e+00	-2.15244e-05	
358	9.005017e-06	2.922624e-06	0.000000e+00	-2.17173e-05	
359	9.005039e-06	1.712335e-06	0.000000e+00	-2.13506e-05	
360	9.005083e-06	-1.42525e-06	0.000000e+00	-2.13165e-05	
361	9.005173e-06	-6.43663e-07	0.000000e+00	-1.95865e-05	
362	9.005269e-06	2.360124e-06	0.000000e+00	-1.26715e-05	
363	9.005359e-06	3.799274e-06	0.000000e+00	-8.35727e-06	
364	9.005470e-06	5.153065e-06	0.000000e+00	-6.08090e-06	
365	9.005592e-06	2.302268e-07	0.000000e+00	-6.38167e-06	
366	9.005733e-06	9.391419e-07	0.000000e+00	-1.02057e-05	
367	9.005873e-06	-7.38926e-07	0.000000e+00	-1.52676e-05	
368	9.006009e-06	7.890198e-07	0.000000e+00	-2.21165e-05	
369	9.006152e-06	-6.92741e-07	0.000000e+00	-1.58397e-05	
370	9.006261e-06	9.935440e-07	0.000000e+00	-1.73755e-05	
371	9.006376e-06	-1.04091e-06	0.000000e+00	-9.43758e-06	
372	9.006541e-06	9.661647e-07	0.000000e+00	-8.74711e-06	
373	9.006771e-06	-1.08676e-06	0.000000e+00	-7.18650e-07	
374	9.007013e-06	1.053532e-06	0.000000e+00	-2.87778e-06	
375	9.007361e-06	-1.07715e-06	0.000000e+00	1.812965e-06	
376	9.007723e-06	1.082085e-06	0.000000e+00	-1.96881e-06	
377	9.008404e-06	-1.08602e-06	0.000000e+00	1.951099e-06	
378	9.009298e-06	1.088755e-06	0.000000e+00	-1.94742e-06	
379	9.011086e-06	-1.09008e-06	0.000000e+00	1.946404e-06	
380	9.014633e-06	1.090741e-06	0.000000e+00	-1.94587e-06	
381	9.020827e-06	-1.09111e-06	0.000000e+00	1.945780e-06	
382	9.033215e-06	1.091301e-06	0.000000e+00	-1.94565e-06	
383	9.057990e-06	-1.09139e-06	0.000000e+00	1.945633e-06	
384	9.107541e-06	1.091440e-06	0.000000e+00	-1.94561e-06	
385	9.206643e-06	-1.09146e-06	0.000000e+00	1.945597e-06	
386	9.404847e-06	1.091474e-06	0.000000e+00	-1.94560e-06	
387	9.801254e-06	-1.09148e-06	0.000000e+00	1.945589e-06	
388	1.000000e-05	1.091492e-06	0.000000e+00	-1.94559e-06	
389	1.000010e-05	-5.33663e-09	0.000000e+00	-2.18032e-10	
390	1.000030e-05	4.562297e-09	0.000000e+00	-1.33992e-09	
391	1.000070e-05	-4.19451e-09	0.000000e+00	1.117537e-09	
392	1.000100e-05	3.726086e-09	0.000000e+00	-1.33227e-09	
393	1.000101e-05	1.606566e-05	0.000000e+00	-1.27598e-06	
394	1.000103e-05	1.657624e-05	0.000000e+00	-8.57725e-07	
395	1.000106e-05	1.700569e-05	0.000000e+00	-4.87660e-07	
396	1.000113e-05	1.727257e-05	0.000000e+00	-2.38437e-07	
397	1.000127e-05	1.725475e-05	0.000000e+00	-1.61211e-07	
398	1.000150e-05	1.700745e-05	0.000000e+00	-1.55541e-07	
399	1.000168e-05	1.511595e-05	0.000000e+00	-5.72821e-08	
400	1.000185e-05	7.716471e-06	0.000000e+00	5.536814e-07	
401	1.000200e-05	9.427118e-06	0.000000e+00	1.514180e-07	
402	1.000202e-05	3.064456e-08	0.000000e+00	3.230359e-07	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
403	1.000206e-05	-1.08540e-08	0.000000e+00	2.480540e-07	
404	1.000210e-05	2.103960e-08	0.000000e+00	1.940193e-07	
405	1.000211e-05	1.992961e-07	0.000000e+00	1.684075e-07	
406	1.000212e-05	-8.78253e-08	0.000000e+00	1.823802e-07	
407	1.000215e-05	1.150558e-07	0.000000e+00	1.352062e-07	
408	1.000222e-05	-1.08894e-07	0.000000e+00	1.184844e-07	
409	1.000234e-05	1.094915e-07	0.000000e+00	4.795151e-08	
410	1.000259e-05	-1.11085e-07	0.000000e+00	2.834011e-08	
411	1.000308e-05	9.128119e-08	0.000000e+00	-1.15487e-08	
412	1.000310e-05	-2.32253e-07	0.000000e+00	1.957772e-08	
413	1.000313e-05	9.968795e-11	0.000000e+00	-2.15963e-09	
414	1.000320e-05	-5.53904e-10	0.000000e+00	-9.48848e-10	
415	1.000330e-05	3.585768e-10	0.000000e+00	-3.72490e-10	
416	1.000352e-05	-4.29141e-10	0.000000e+00	4.492191e-12	
417	1.000396e-05	4.090894e-10	0.000000e+00	1.017765e-11	
418	1.000400e-05	-4.15787e-10	0.000000e+00	4.870188e-11	
419	1.000403e-05	6.439929e-08	0.000000e+00	-3.49675e-09	
420	1.000410e-05	4.452064e-09	0.000000e+00	2.945160e-09	
421	1.000424e-05	1.510307e-08	0.000000e+00	-1.09867e-09	
422	1.000450e-05	-1.15254e-08	0.000000e+00	1.584127e-09	
423	1.000500e-05	1.079137e-09	0.000000e+00	-1.34757e-09	
424	1.000505e-05	1.845385e-11	0.000000e+00	-4.80311e-10	
425	1.000516e-05	-8.31273e-11	0.000000e+00	-1.91594e-10	
426	1.000538e-05	8.035716e-11	0.000000e+00	-6.05229e-11	
427	1.000581e-05	-7.86146e-11	0.000000e+00	-1.85138e-11	
428	1.000667e-05	7.847934e-11	0.000000e+00	5.174568e-12	
429	1.000839e-05	-7.84758e-11	0.000000e+00	-1.26997e-11	
430	1.001183e-05	7.845421e-11	0.000000e+00	4.529804e-12	
431	1.001872e-05	-7.84525e-11	0.000000e+00	-1.25605e-11	
432	1.003248e-05	7.844817e-11	0.000000e+00	4.478913e-12	
433	1.006002e-05	-7.84475e-11	0.000000e+00	-1.25463e-11	
434	1.011510e-05	7.844651e-11	0.000000e+00	4.470631e-12	
435	1.022525e-05	-7.84463e-11	0.000000e+00	-1.25438e-11	
436	1.044555e-05	7.844609e-11	0.000000e+00	4.469110e-12	
437	1.084555e-05	-7.84460e-11	0.000000e+00	-1.25423e-11	
438	1.100100e-05	7.844581e-11	0.000000e+00	4.468786e-12	
439	1.100110e-05	3.284234e-14	0.000000e+00	-4.50426e-12	
440	1.100130e-05	-4.39831e-15	0.000000e+00	-3.12923e-12	
441	1.100170e-05	-8.56370e-15	0.000000e+00	-4.73514e-12	
442	1.100200e-05	-1.11356e-14	0.000000e+00	-3.45375e-12	
443	1.100208e-05	1.586749e-14	0.000000e+00	-3.92631e-12	
444	1.100224e-05	-1.14594e-14	0.000000e+00	-4.10331e-12	
445	1.100256e-05	9.233602e-15	0.000000e+00	-3.98035e-12	
446	1.100320e-05	-8.35881e-15	0.000000e+00	-4.08630e-12	
447	1.100448e-05	7.947693e-15	0.000000e+00	-3.98879e-12	
448	1.100704e-05	-7.75087e-15	0.000000e+00	-4.08266e-12	
449	1.101216e-05	7.654585e-15	0.000000e+00	-3.99060e-12	
450	1.102240e-05	-7.60696e-15	0.000000e+00	-4.08177e-12	
451	1.104288e-05	7.583288e-15	0.000000e+00	-3.99100e-12	
452	1.108384e-05	-7.57148e-15	0.000000e+00	-4.08157e-12	
453	1.116576e-05	7.565586e-15	0.000000e+00	-3.99090e-12	
454	1.132960e-05	-7.56264e-15	0.000000e+00	-4.08114e-12	
455	1.165728e-05	7.561169e-15	0.000000e+00	-3.99034e-12	
456	1.200000e-05	-7.55976e-15	0.000000e+00	-4.08021e-12	
457	1.200010e-05	-1.01280e-15	0.000000e+00	-4.04112e-12	
458	1.200030e-05	6.888203e-16	0.000000e+00	-4.03097e-12	
459	1.200070e-05	-5.70030e-16	0.000000e+00	-4.03840e-12	
460	1.200100e-05	4.451068e-16	0.000000e+00	-4.03247e-12	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
461	1.200108e-05	8.090096e-17	0.000000e+00	-4.03455e-12	
462	1.200124e-05	-4.87659e-17	0.000000e+00	-4.03535e-12	
463	1.200156e-05	3.837744e-17	0.000000e+00	-4.03485e-12	
464	1.200220e-05	-3.42503e-17	0.000000e+00	-4.03523e-12	
465	1.200348e-05	3.234931e-17	0.000000e+00	-4.03486e-12	
466	1.200604e-05	-3.14370e-17	0.000000e+00	-4.03522e-12	
467	1.201116e-05	3.099133e-17	0.000000e+00	-4.03485e-12	
468	1.202140e-05	-3.07732e-17	0.000000e+00	-4.03514e-12	
469	1.204188e-05	3.066452e-17	0.000000e+00	-4.03485e-12	
470	1.208284e-05	-3.06099e-17	0.000000e+00	-4.03509e-12	
471	1.216476e-05	3.058272e-17	0.000000e+00	-4.03467e-12	
472	1.232860e-05	-3.05692e-17	0.000000e+00	-4.03481e-12	
473	1.265628e-05	3.056252e-17	0.000000e+00	-4.03408e-12	
474	1.300100e-05	-3.05562e-17	0.000000e+00	-4.03393e-12	
475	1.300110e-05	-4.55126e-18	0.000000e+00	-4.03372e-12	
476	1.300130e-05	2.933271e-18	0.000000e+00	-4.03373e-12	
477	1.300170e-05	-2.45229e-18	0.000000e+00	-4.03380e-12	
478	1.300200e-05	1.894095e-18	0.000000e+00	-4.03375e-12	
479	1.300208e-05	3.869865e-19	0.000000e+00	-4.03374e-12	
480	1.300224e-05	-2.64233e-19	0.000000e+00	-4.03376e-12	
481	1.300256e-05	1.643161e-19	0.000000e+00	-4.03379e-12	
482	1.300320e-05	-1.60320e-19	0.000000e+00	-4.03366e-12	
483	1.300448e-05	1.630872e-19	0.000000e+00	-4.03378e-12	
484	1.300704e-05	-1.51011e-19	0.000000e+00	-4.03378e-12	
485	1.301216e-05	1.496996e-19	0.000000e+00	-4.03372e-12	
486	1.302240e-05	-1.45630e-19	0.000000e+00	-4.03376e-12	
487	1.304288e-05	1.453280e-19	0.000000e+00	-4.03365e-12	
488	1.308384e-05	-1.45482e-19	0.000000e+00	-4.03368e-12	
489	1.316576e-05	1.452231e-19	0.000000e+00	-4.03358e-12	
490	1.332960e-05	-1.45275e-19	0.000000e+00	-4.03327e-12	
491	1.365728e-05	1.452098e-19	0.000000e+00	-4.03294e-12	
492	1.400000e-05	-1.45179e-19	0.000000e+00	-4.03245e-12	
493	1.400010e-05	-7.56555e-21	0.000000e+00	-4.03241e-12	
494	1.400030e-05	-3.59395e-20	0.000000e+00	-4.03238e-12	
495	1.400070e-05	5.338489e-20	0.000000e+00	-4.03239e-12	
496	1.400100e-05	-1.36645e-20	0.000000e+00	-4.03238e-12	
497	1.400108e-05	3.899394e-20	0.000000e+00	-4.03242e-12	
498	1.400124e-05	-8.67337e-20	0.000000e+00	-4.03247e-12	
499	1.400156e-05	3.715322e-20	0.000000e+00	-4.03246e-12	
500	1.400220e-05	5.976043e-21	0.000000e+00	-4.03243e-12	
501	1.400348e-05	5.085403e-21	0.000000e+00	-4.03239e-12	
502	1.400604e-05	-1.04812e-20	0.000000e+00	-4.03242e-12	
503	1.401116e-05	1.566313e-20	0.000000e+00	-4.03237e-12	
504	1.402140e-05	-1.81856e-20	0.000000e+00	-4.03238e-12	
505	1.404188e-05	1.789516e-20	0.000000e+00	-4.03231e-12	
506	1.408284e-05	-1.81433e-20	0.000000e+00	-4.03242e-12	
507	1.416476e-05	1.815766e-20	0.000000e+00	-4.03228e-12	
508	1.432860e-05	-1.82115e-20	0.000000e+00	-4.03203e-12	
509	1.465628e-05	1.827127e-20	0.000000e+00	-4.03165e-12	
510	1.500000e-05	-1.83445e-20	0.000000e+00	-4.03121e-12	
511	1.500010e-05	-8.55887e-06	0.000000e+00	8.999069e-08	
512	1.500030e-05	-1.14210e-05	0.000000e+00	3.481463e-07	
513	1.500051e-05	-1.95104e-05	0.000000e+00	3.956780e-07	
514	1.500070e-05	-1.48710e-05	0.000000e+00	-2.49087e-07	
515	1.500089e-05	-1.98559e-05	0.000000e+00	1.618734e-07	
516	1.500100e-05	-1.48932e-05	0.000000e+00	-2.83167e-07	
517	1.500101e-05	-1.60556e-06	0.000000e+00	-6.65076e-06	
518	1.500102e-05	-8.38834e-07	0.000000e+00	-5.73874e-06	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
519	1.500106e-05	-2.83342e-07	0.000000e+00	-4.92158e-06	
520	1.500112e-05	-2.46037e-08	0.000000e+00	-4.12977e-06	
521	1.500121e-05	-1.81962e-08	0.000000e+00	-3.71921e-06	
522	1.500139e-05	-8.14911e-09	0.000000e+00	-3.81764e-06	
523	1.500155e-05	-7.27771e-08	0.000000e+00	-7.46712e-06	
524	1.500175e-05	8.351341e-09	0.000000e+00	-1.17030e-05	
525	1.500194e-05	2.027916e-08	0.000000e+00	-1.38517e-05	
526	1.500200e-05	-2.44929e-09	0.000000e+00	-1.43972e-05	
527	1.500201e-05	6.409923e-07	0.000000e+00	-6.22089e-06	
528	1.500202e-05	3.846167e-07	0.000000e+00	-5.81543e-06	
529	1.500204e-05	1.180558e-07	0.000000e+00	-5.08929e-06	
530	1.500209e-05	1.137561e-08	0.000000e+00	-3.73042e-06	
531	1.500210e-05	-2.71896e-08	0.000000e+00	-3.61696e-06	
532	1.500211e-05	6.788979e-06	0.000000e+00	-3.55103e-06	
533	1.500212e-05	7.507131e-06	0.000000e+00	-2.48698e-06	
534	1.500214e-05	8.724315e-06	0.000000e+00	-6.50887e-07	
535	1.500219e-05	9.386371e-06	0.000000e+00	1.524070e-06	
536	1.500228e-05	9.237688e-06	0.000000e+00	3.427416e-06	
537	1.500238e-05	7.336698e-06	0.000000e+00	4.176312e-06	
538	1.500253e-05	-9.36812e-07	0.000000e+00	3.647093e-06	
539	1.500269e-05	-1.04134e-05	0.000000e+00	1.669161e-06	
540	1.500280e-05	-8.45375e-06	0.000000e+00	6.226280e-07	
541	1.500289e-05	-1.12749e-05	0.000000e+00	1.138878e-06	
542	1.500299e-05	-5.05031e-06	0.000000e+00	4.923473e-06	
543	1.500304e-05	-1.44407e-05	0.000000e+00	7.535378e-06	
544	1.500310e-05	-1.43264e-05	0.000000e+00	8.082269e-06	
545	1.500311e-05	-7.52800e-06	0.000000e+00	8.446819e-06	
546	1.500312e-05	-5.83112e-06	0.000000e+00	9.033583e-06	
547	1.500315e-05	-6.87630e-07	0.000000e+00	9.529985e-06	
548	1.500321e-05	4.030914e-06	0.000000e+00	9.255996e-06	
549	1.500328e-05	5.644091e-06	0.000000e+00	8.208851e-06	
550	1.500335e-05	4.921601e-06	0.000000e+00	7.408215e-06	
551	1.500344e-05	5.210853e-06	0.000000e+00	6.201692e-06	
552	1.500361e-05	3.013157e-06	0.000000e+00	5.024562e-06	
553	1.500380e-05	-4.55572e-07	0.000000e+00	3.497359e-06	
554	1.500401e-05	8.260693e-07	0.000000e+00	2.035868e-06	
555	1.500403e-05	8.165250e-06	0.000000e+00	2.197761e-06	
556	1.500408e-05	9.937611e-06	0.000000e+00	2.423219e-06	
557	1.500417e-05	9.859902e-06	0.000000e+00	1.937674e-06	
558	1.500430e-05	7.100945e-06	0.000000e+00	1.109023e-06	
559	1.500443e-05	-8.79446e-07	0.000000e+00	8.864652e-07	
560	1.500461e-05	-1.07356e-05	0.000000e+00	-1.71506e-06	
561	1.500472e-05	-8.65384e-06	0.000000e+00	-4.49756e-06	
562	1.500482e-05	-1.07086e-05	0.000000e+00	-6.94516e-06	
563	1.500493e-05	-2.43058e-06	0.000000e+00	-1.41473e-05	
564	1.500501e-05	-1.25377e-05	0.000000e+00	-2.26519e-05	
565	1.500502e-05	-2.08576e-06	0.000000e+00	-2.22417e-05	
566	1.500504e-05	-2.91957e-06	0.000000e+00	-2.22814e-05	
567	1.500509e-05	-3.22646e-07	0.000000e+00	-2.02457e-05	
568	1.500516e-05	1.751167e-06	0.000000e+00	-1.59060e-05	
569	1.500523e-05	3.874471e-06	0.000000e+00	-1.10043e-05	
570	1.500535e-05	5.037561e-06	0.000000e+00	-6.11946e-06	
571	1.500545e-05	3.462348e-06	0.000000e+00	-2.81106e-06	
572	1.500562e-05	-8.53602e-07	0.000000e+00	-1.16035e-06	
573	1.500578e-05	1.221954e-06	0.000000e+00	-3.94594e-07	
574	1.500597e-05	-1.18954e-06	0.000000e+00	-4.59044e-07	
575	1.500625e-05	1.180561e-06	0.000000e+00	1.894166e-08	
576	1.500657e-05	-1.19140e-06	0.000000e+00	-1.95759e-07	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
577	1.500694e-05	1.188925e-06	0.000000e+00	1.449671e-07	
578	1.500742e-05	-1.18991e-06	0.000000e+00	-1.54816e-07	
579	1.500815e-05	1.190058e-06	0.000000e+00	1.542605e-07	
580	1.500949e-05	-1.19012e-06	0.000000e+00	-1.54323e-07	
581	1.501215e-05	1.190153e-06	0.000000e+00	1.542567e-07	
582	1.501749e-05	-1.19017e-06	0.000000e+00	-1.54336e-07	
583	1.502816e-05	1.190178e-06	0.000000e+00	1.542648e-07	
584	1.504950e-05	-1.19018e-06	0.000000e+00	-1.54338e-07	
585	1.509218e-05	1.190184e-06	0.000000e+00	1.542700e-07	
586	1.517754e-05	-1.19018e-06	0.000000e+00	-1.54334e-07	
587	1.534826e-05	1.190185e-06	0.000000e+00	1.542789e-07	
588	1.568970e-05	-1.19019e-06	0.000000e+00	-1.54323e-07	
589	1.600000e-05	1.190185e-06	0.000000e+00	1.542877e-07	
590	1.600010e-05	-1.42992e-10	0.000000e+00	-6.85139e-11	
591	1.600030e-05	4.878338e-11	0.000000e+00	-4.49332e-12	
592	1.600070e-05	-2.47392e-11	0.000000e+00	-1.09933e-11	
593	1.600100e-05	4.879513e-12	0.000000e+00	-3.30454e-11	
594	1.600108e-05	9.188888e-12	0.000000e+00	-1.06997e-11	
595	1.600124e-05	-3.35605e-12	0.000000e+00	-1.84788e-11	
596	1.600156e-05	2.236144e-12	0.000000e+00	-1.49056e-11	
597	1.600210e-05	-1.81601e-12	0.000000e+00	-1.76061e-11	
598	1.600213e-05	7.884113e-06	0.000000e+00	1.080455e-06	
599	1.600218e-05	9.433425e-06	0.000000e+00	3.314203e-06	
600	1.600229e-05	9.163315e-06	0.000000e+00	4.686430e-06	
601	1.600243e-05	5.862558e-06	0.000000e+00	4.441981e-06	
602	1.600258e-05	-5.42617e-06	0.000000e+00	3.277556e-06	
603	1.600274e-05	-9.37817e-06	0.000000e+00	1.028929e-06	
604	1.600285e-05	-1.02671e-05	0.000000e+00	7.601853e-07	
605	1.600295e-05	-8.12105e-06	0.000000e+00	2.560177e-06	
606	1.600303e-05	-8.61757e-06	0.000000e+00	7.177738e-06	
607	1.600309e-05	-1.84722e-05	0.000000e+00	7.855083e-06	
608	1.600310e-05	-1.32696e-05	0.000000e+00	8.500800e-06	
609	1.600311e-05	-7.57763e-06	0.000000e+00	8.408703e-06	
610	1.600312e-05	-6.26337e-06	0.000000e+00	8.900306e-06	
611	1.600314e-05	-1.76841e-06	0.000000e+00	9.423980e-06	
612	1.600319e-05	3.120515e-06	0.000000e+00	9.459383e-06	
613	1.600326e-05	5.608844e-06	0.000000e+00	8.335272e-06	
614	1.600333e-05	4.941920e-06	0.000000e+00	7.717024e-06	
615	1.600341e-05	5.329200e-06	0.000000e+00	6.401252e-06	
616	1.600356e-05	3.803022e-06	0.000000e+00	5.562542e-06	
617	1.600375e-05	2.150309e-07	0.000000e+00	3.928684e-06	
618	1.600396e-05	3.898901e-07	0.000000e+00	2.736585e-06	
619	1.600418e-05	-2.91258e-07	0.000000e+00	1.444610e-06	
620	1.600448e-05	3.336803e-07	0.000000e+00	7.922049e-07	
621	1.600489e-05	-3.31095e-07	0.000000e+00	3.455824e-11	
622	1.600529e-05	3.362010e-07	0.000000e+00	9.859401e-08	
623	1.600586e-05	-3.38132e-07	0.000000e+00	-1.87124e-07	
624	1.600662e-05	3.392781e-07	0.000000e+00	7.028463e-08	
625	1.600810e-05	-3.39941e-07	0.000000e+00	-1.60050e-07	
626	1.601090e-05	3.401964e-07	0.000000e+00	1.027824e-07	
627	1.601650e-05	-3.40352e-07	0.000000e+00	-1.35849e-07	
628	1.602725e-05	3.404199e-07	0.000000e+00	1.188034e-07	
629	1.604352e-05	-3.40469e-07	0.000000e+00	-1.27653e-07	
630	1.607227e-05	3.404949e-07	0.000000e+00	1.228984e-07	
631	1.612198e-05	-3.40510e-07	0.000000e+00	-1.25445e-07	
632	1.621240e-05	3.405188e-07	0.000000e+00	1.240349e-07	
633	1.636744e-05	-3.40524e-07	0.000000e+00	-1.24809e-07	
634	1.667751e-05	3.405262e-07	0.000000e+00	1.243998e-07	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
635	1.700100e-05	-3.40528e-07	0.000000e+00	-1.24637e-07	
636	1.700110e-05	1.500854e-09	0.000000e+00	4.773621e-10	
637	1.700130e-05	-8.60148e-10	0.000000e+00	-4.34229e-10	
638	1.700170e-05	6.568732e-10	0.000000e+00	1.894653e-10	
639	1.700200e-05	-4.59039e-10	0.000000e+00	-3.20500e-10	
640	1.700208e-05	-1.10955e-10	0.000000e+00	-1.34256e-10	
641	1.700224e-05	5.167374e-11	0.000000e+00	-8.41100e-11	
642	1.700256e-05	-3.51758e-11	0.000000e+00	-1.11015e-10	
643	1.700320e-05	2.893452e-11	0.000000e+00	-9.23900e-11	
644	1.700408e-05	-2.49558e-11	0.000000e+00	-1.07932e-10	
645	1.700410e-05	8.038042e-06	0.000000e+00	3.406129e-07	
646	1.700415e-05	9.895621e-06	0.000000e+00	9.128573e-07	
647	1.700425e-05	9.387493e-06	0.000000e+00	7.003572e-07	
648	1.700440e-05	6.571623e-06	0.000000e+00	4.132192e-07	
649	1.700454e-05	-3.67643e-06	0.000000e+00	4.536242e-07	
650	1.700470e-05	-9.97878e-06	0.000000e+00	-2.48672e-06	
651	1.700482e-05	-9.58861e-06	0.000000e+00	-4.94490e-06	
652	1.700492e-05	-9.33059e-06	0.000000e+00	-7.75215e-06	
653	1.700503e-05	-2.88987e-06	0.000000e+00	-1.53134e-05	
654	1.700508e-05	-1.18461e-05	0.000000e+00	-2.21662e-05	
655	1.700509e-05	-1.60255e-06	0.000000e+00	-2.18991e-05	
656	1.700512e-05	-2.75909e-06	0.000000e+00	-2.19955e-05	
657	1.700516e-05	-3.80453e-07	0.000000e+00	-2.01652e-05	
658	1.700523e-05	1.636202e-06	0.000000e+00	-1.60158e-05	
659	1.700530e-05	3.772569e-06	0.000000e+00	-1.11555e-05	
660	1.700541e-05	4.995104e-06	0.000000e+00	-6.43742e-06	
661	1.700552e-05	3.946772e-06	0.000000e+00	-2.98410e-06	
662	1.700568e-05	-7.81559e-07	0.000000e+00	-1.25754e-06	
663	1.700584e-05	1.254597e-06	0.000000e+00	-4.13727e-07	
664	1.700603e-05	-1.21088e-06	0.000000e+00	-4.86318e-07	
665	1.700629e-05	1.204410e-06	0.000000e+00	2.114060e-08	
666	1.700662e-05	-1.21607e-06	0.000000e+00	-2.14303e-07	
667	1.700698e-05	1.213523e-06	0.000000e+00	1.581966e-07	
668	1.700745e-05	-1.21472e-06	0.000000e+00	-1.69886e-07	
669	1.700814e-05	1.214916e-06	0.000000e+00	1.692312e-07	
670	1.700943e-05	-1.21500e-06	0.000000e+00	-1.69227e-07	
671	1.701199e-05	1.215042e-06	0.000000e+00	1.692349e-07	
672	1.701713e-05	-1.21506e-06	0.000000e+00	-1.69247e-07	
673	1.702740e-05	1.215074e-06	0.000000e+00	1.692434e-07	
674	1.704794e-05	-1.21508e-06	0.000000e+00	-1.69252e-07	
675	1.708903e-05	1.215082e-06	0.000000e+00	1.692456e-07	
676	1.717119e-05	-1.21508e-06	0.000000e+00	-1.69254e-07	
677	1.733553e-05	1.215084e-06	0.000000e+00	1.692462e-07	
678	1.766421e-05	-1.21508e-06	0.000000e+00	-1.69254e-07	
679	1.800000e-05	1.215085e-06	0.000000e+00	1.692464e-07	
680	1.800010e-05	-1.86398e-10	0.000000e+00	-4.50543e-11	
681	1.800030e-05	7.270399e-11	0.000000e+00	-1.77101e-11	
682	1.800070e-05	-4.28743e-11	0.000000e+00	2.535442e-11	
683	1.800100e-05	1.719995e-11	0.000000e+00	-4.37227e-11	
684	1.800108e-05	1.268314e-11	0.000000e+00	2.388884e-12	
685	1.800124e-05	-5.24354e-12	0.000000e+00	-6.51948e-12	
686	1.800156e-05	3.658751e-12	0.000000e+00	-1.86923e-12	
687	1.800210e-05	-3.02028e-12	0.000000e+00	-5.45587e-12	
688	1.800213e-05	7.890610e-06	0.000000e+00	1.086251e-06	
689	1.800218e-05	9.445548e-06	0.000000e+00	3.323639e-06	
690	1.800229e-05	9.159190e-06	0.000000e+00	4.673093e-06	
691	1.800243e-05	5.857340e-06	0.000000e+00	4.423691e-06	
692	1.800258e-05	-5.43535e-06	0.000000e+00	3.259149e-06	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
693	1.800274e-05	-9.37319e-06	0.000000e+00	1.019046e-06	
694	1.800285e-05	-1.02768e-05	0.000000e+00	7.522372e-07	
695	1.800295e-05	-8.09459e-06	0.000000e+00	2.572689e-06	
696	1.800303e-05	-8.62085e-06	0.000000e+00	7.165708e-06	
697	1.800309e-05	-1.84305e-05	0.000000e+00	7.835536e-06	
698	1.800310e-05	-1.32825e-05	0.000000e+00	8.474848e-06	
699	1.800311e-05	-7.56400e-06	0.000000e+00	8.385127e-06	
700	1.800312e-05	-6.24659e-06	0.000000e+00	8.875441e-06	
701	1.800314e-05	-1.75055e-06	0.000000e+00	9.393315e-06	
702	1.800319e-05	3.136037e-06	0.000000e+00	9.414646e-06	
703	1.800326e-05	5.619613e-06	0.000000e+00	8.277212e-06	
704	1.800333e-05	4.959162e-06	0.000000e+00	7.654884e-06	
705	1.800341e-05	5.347856e-06	0.000000e+00	6.333115e-06	
706	1.800356e-05	3.807829e-06	0.000000e+00	5.483828e-06	
707	1.800375e-05	1.652457e-07	0.000000e+00	3.829462e-06	
708	1.800396e-05	4.268766e-07	0.000000e+00	2.649147e-06	
